lat@hdr,lon@hdr
72.277229,-65.125595
71.749794,-67.582420
71.861031,-69.155365
72.382576,-67.775055
72.315605,-69.859665
72.540710,-72.099312
75.290794,-75.179955
72.642738,-132.317017
72.470428,-133.708771
73.086555,-134.614883
71.596039,-136.440643
71.689125,-139.001572
72.362434,-141.052399
70.971054,-140.185516
71.554649,-141.222961
73.079819,-144.323059
73.822464,-146.082916
72.393074,-143.731689
71.704605,-143.183899
71.014595,-142.674850
71.707405,-145.770020
70.838615,-144.789841
70.952354,-146.701553
71.675804,-148.351913
71.224289,-149.054047
71.577278,-149.918961
72.099075,-151.277527
72.293961,-152.788757
71.659988,-152.931549
72.324066,-154.877319
71.842499,-154.423218
71.684799,-158.995438
75.168282,171.046387
75.230835,165.723053
74.546310,166.150360
73.093475,176.421448
73.817871,167.324783
73.100525,173.989899
73.079926,171.560791
73.031876,169.141617
72.400139,174.029190
73.103500,163.712433
72.382080,171.693192
72.337715,169.365601
72.387474,164.875748
72.266815,162.583771
67.952202,-168.503891
71.662849,165.943314
67.251114,-166.924332
70.854805,173.224411
71.556564,163.729919
71.643005,161.619492
70.832085,171.071030
67.267845,-169.017227
70.930534,166.925217
66.700836,-167.929123
66.828949,-168.394989
70.837555,164.786667
64.959450,-169.516022
63.608932,-166.024109
64.267029,-168.088089
64.521851,-168.941040
63.693130,-167.138611
64.583244,-170.099792
63.064381,-166.921600
61.702511,-167.841110
63.733868,-174.879471
62.671482,-172.795853
62.246418,-172.219193
63.033920,-175.171341
61.508720,-171.510452
62.333290,-175.450851
61.613140,-174.663971
59.649128,-169.077469
59.954998,-170.811859
60.913082,-174.944168
61.545071,-177.410080
59.382893,-171.530273
60.840710,-177.629471
58.641388,-170.896423
59.347759,-173.118103
59.490089,-174.483719
58.614162,-172.451202
59.312950,-175.683990
60.033600,-178.443970
57.877182,-171.811783
59.327579,-178.634277
57.182899,-172.119461
57.979733,-174.640991
59.317978,-179.617447
58.624752,-177.854141
58.718479,-179.206100
57.916981,-177.105469
58.018829,-178.428757
58.500179,179.647522
57.212273,-177.312820
57.902782,-179.939240
57.996902,179.677429
55.826797,-173.591476
57.312370,-178.611191
57.884357,179.117371
56.500988,-176.603439
60.615330,157.663040
55.767960,-175.028519
56.608612,-177.875504
57.099751,-179.717987
57.194679,179.907761
55.891743,-176.272079
57.266552,178.604233
55.044212,-174.386642
56.499760,-179.331589
56.579781,179.390244
55.800011,-178.598846
59.480007,158.324799
55.887768,-179.852478
56.439888,177.944992
58.568672,165.975327
55.683308,179.977432
54.379208,-176.348663
55.756847,178.724899
58.135429,165.784378
54.987419,-179.293243
55.817829,177.468201
58.017380,164.866074
53.662510,-175.704773
55.068600,179.477341
54.385620,-178.934479
55.137512,178.243393
53.579372,-177.063217
54.375530,-179.796173
54.470608,179.854874
57.268379,165.412720
53.683121,-178.246658
54.985863,176.854507
57.149059,164.516617
52.866558,-176.419083
54.246033,178.833313
52.976730,-177.581451
53.571190,-179.599487
54.309010,177.623199
56.617588,165.142441
53.556587,179.555710
54.360058,176.409851
52.872410,-178.913940
53.716900,178.019791
52.862690,-179.745361
52.958042,179.918182
53.685730,177.173569
55.966408,164.878906
53.032230,178.746002
53.523380,175.836502
52.887280,177.423019
53.060898,176.736526
53.104111,175.557800
55.145912,164.154709
55.238968,163.386673
-36.425808,166.478821
-36.314987,165.654343
-34.159958,154.286499
-36.417393,164.784637
-36.295372,163.962769
-34.184139,153.428680
-37.066372,168.058029
-37.001152,167.501984
-36.386749,163.091141
-34.202351,152.570419
-37.081463,166.349747
-36.971203,165.518158
-36.517570,162.490891
-37.073990,164.641113
-35.025208,153.976593
-34.831593,153.190079
-34.497669,151.887573
-37.720383,167.943588
-37.171181,163.761719
-37.043728,162.933121
-34.848103,152.325119
-34.712490,151.804169
-37.873913,167.342773
-37.736980,166.220398
-37.174507,162.327728
-37.845947,165.335709
-37.730442,164.496811
-35.673588,153.740051
-38.374268,167.829269
-37.827858,163.609772
-37.700542,162.773819
-35.694057,152.866211
-38.528339,167.223312
-36.169743,153.846573
-35.708218,151.991943
-38.610809,166.047379
-38.501850,165.198196
-38.050159,162.107971
-36.256557,153.233307
-35.785618,151.380386
-38.605488,164.303070
-36.273411,152.352921
-39.245953,167.677048
-39.182648,167.103851
-38.703190,163.405441
-38.576031,162.559402
-36.283810,151.472183
-39.266029,165.917191
-39.157619,165.060043
-38.706680,161.941360
-37.033672,153.524750
-39.261612,164.156723
-39.140751,163.302490
-37.118958,152.904282
-39.899563,167.563004
-39.232441,162.396927
-37.133450,152.013931
-40.022530,166.654541
-39.921127,165.786530
-39.363010,161.773163
-37.681030,153.278839
-37.141300,151.123306
-40.031757,164.874771
-39.917572,164.009460
-37.765118,152.652771
-40.553047,167.449081
-40.015648,163.095001
-39.888668,162.232971
-37.777798,151.754669
-40.676807,166.531998
-40.576088,165.655457
-38.327850,153.028870
-40.687210,164.734940
-40.573387,163.861160
-40.237820,161.546249
-37.997650,150.766373
-40.671631,162.937851
-38.625790,152.310806
-38.421528,151.490982
-41.424191,167.297256
-41.362801,166.704971
-40.763348,162.011917
-38.425381,150.584747
-41.449169,165.479889
-41.342510,164.594360
-40.893700,161.374008
-39.189430,152.689041
-41.447582,163.661743
-41.327442,162.779343
-39.270622,152.049149
-38.635227,149.584213
-42.077393,167.183456
-41.419147,161.844193
-39.278839,151.132111
-38.624203,148.675537
-42.234478,166.545029
-42.103832,165.347641
-41.549370,161.199860
-39.834949,152.429001
-39.279907,150.214951
-42.216030,164.405563
-42.103027,163.510849
-39.273750,149.297836
-39.048370,148.479813
-42.730473,167.069702
-42.201599,162.565781
-42.074760,161.674713
-40.129433,151.693069
-39.921062,150.857269
-42.856850,166.121872
-42.758350,165.214737
-40.479893,152.164337
-39.919960,149.931641
-39.773308,149.379257
-42.871002,164.262939
-42.758327,163.358749
-42.423267,160.964600
-42.857002,162.403793
-40.772800,151.420349
-43.571720,166.611130
-43.478790,165.692200
-42.948601,161.445877
-40.776268,150.482971
-43.596649,164.730469
-43.451733,163.509659
-43.078461,160.785751
-41.338840,151.804001
-40.772198,149.545547
-43.552910,162.544388
-41.415512,151.142593
-40.213238,146.672729
-40.132420,146.398819
-44.224800,166.493973
-43.646839,161.575989
-43.515118,160.665283
-41.416840,150.195999
-40.342319,146.291901
-44.350548,165.522247
-44.216183,164.283493
-41.982307,151.527863
-41.484398,149.532043
-44.324890,163.307571
-44.207928,162.382462
-42.057529,150.859543
-44.301807,161.403381
-42.056660,149.903503
-45.004208,165.394211
-44.388161,160.421280
-42.625122,151.246490
-45.088680,164.093689
-44.979580,163.154419
-42.409298,149.418091
-45.081020,162.163940
-44.956593,161.228699
-42.912460,150.473587
-45.657738,165.265579
-45.042667,160.235474
-42.908543,149.504501
-45.810989,164.585602
-45.707493,163.632980
-45.775379,162.314194
-45.653522,161.366791
-43.694927,150.765228
-52.116558,1.799350
-52.206512,0.652200
-51.512730,2.931970
-52.285290,-0.499320
-51.411770,1.642680
-52.146492,-1.801170
-51.500271,0.513010
-52.201557,-2.954460
-51.577843,-0.620800
-52.245529,-4.110270
-51.437943,-1.902090
-50.698208,0.698640
-51.492340,-3.037530
-50.777660,-0.415380
-51.535892,-4.175350
-50.846439,-1.532940
-53.700199,-17.739439
-53.523529,-16.258001
-51.488937,-4.978150
-49.991947,0.563400
-53.713093,-20.040129
-53.603203,-18.920860
-50.697002,-2.791280
-50.070152,-0.534380
-53.595108,-21.215641
-50.743240,-3.909520
-50.137920,-1.635540
-52.962509,-17.211731
-52.825527,-16.120611
-50.778919,-5.029670
-49.285507,0.432310
-53.025272,-19.840620
-52.912010,-18.740189
-49.987579,-2.875000
-49.362480,-0.649870
-52.910862,-20.998531
-52.391373,-16.271990
-50.033302,-3.976760
-49.429237,-1.735250
-52.266228,-17.063051
-50.068710,-5.080330
-48.483627,0.611790
-52.298370,-19.288860
-52.219601,-18.567930
-50.016331,-5.857540
-49.278000,-2.956560
-48.562229,-0.452930
-52.190701,-20.429781
-49.239700,-3.723450
-48.630871,-1.520800
-52.191040,-23.012770
-51.568951,-16.921429
-49.277790,-4.809060
-48.689552,-2.591380
-51.484028,-18.049910
-49.383358,-6.219050
-47.854618,-0.565710
-51.502399,-20.237410
-51.389248,-19.173920
-48.529568,-3.792060
-47.922188,-1.619080
-51.388298,-21.356510
-50.870720,-16.786459
-48.567280,-4.862440
-47.980007,-2.675040
-50.744431,-17.551130
-48.595169,-5.934170
-47.146893,-0.675130
-50.812782,-20.053520
-50.655640,-18.658840
-48.537792,-6.687700
-47.819298,-3.859000
-47.213390,-1.714540
-50.799431,-22.208660
-50.701981,-21.157080
-47.856609,-4.914720
-47.270363,-2.756420
-50.046909,-17.412020
-47.884308,-5.971740
-46.439060,-0.781280
-50.083138,-19.533440
-49.960793,-18.504261
-47.902462,-7.029660
-47.024982,-3.618950
-46.414989,-1.508720
-50.115200,-22.001890
-49.978573,-20.621939
-47.064640,-4.658740
-46.473801,-2.535060
-50.071987,-24.123730
-49.989410,-23.084831
-49.348450,-17.279171
-47.094917,-5.699880
-46.523308,-3.563470
-49.390038,-19.370300
-49.264877,-18.356459
-47.115868,-6.742000
-45.706310,-1.602370
-49.288452,-20.444231
-47.053883,-7.473590
-46.353798,-4.712760
-45.764191,-2.615730
-49.365761,-23.554781
-49.276367,-22.532230
-49.177971,-21.513561
-46.383789,-5.740330
-45.812969,-3.631070
-48.654160,-18.880560
-48.523411,-17.883211
-46.404640,-6.768850
-44.997570,-1.693250
-48.707520,-21.278170
-48.597088,-20.273981
-46.416401,-7.797950
-45.642860,-4.765510
-44.967430,-2.401720
-48.684402,-23.341520
-48.591431,-22.333580
-45.672527,-5.780010
-45.102562,-3.696860
-44.584290,-1.945040
-48.551243,-24.391130
-47.957962,-18.735750
-47.824688,-17.752619
-45.693260,-6.795430
-45.059822,-4.405340
-47.864822,-19.781801
-45.705097,-7.811400
-44.257957,-2.481250
-47.905052,-22.142971
-47.763161,-20.823921
-47.389057,-17.884659
-44.882153,-5.522420
-44.307777,-3.470160
-47.871838,-24.173649
-47.783802,-23.180500
-47.260757,-18.597021
-44.905331,-6.523750
-44.348923,-4.460650
-47.170193,-19.629879
-44.919807,-7.525720
-44.381413,-5.452410
-43.548470,-2.558430
-47.182182,-21.634079
-47.071301,-20.659060
-44.925659,-8.528020
-43.597469,-3.535710
-47.190823,-23.964651
-47.066879,-22.659199
-46.517467,-18.144741
-44.193703,-6.553240
-43.637970,-4.514500
-43.133141,-2.797610
-47.029800,-24.657589
-46.432091,-19.164589
-44.208138,-7.543080
-46.492058,-21.462700
-46.378258,-20.500801
-44.214130,-8.533239
-43.459290,-5.604640
-42.802540,-3.316000
-46.477470,-23.441141
-46.379803,-22.475641
-45.863487,-18.336470
-43.481968,-6.582180
-42.844803,-4.281990
-46.349438,-24.449251
-45.734543,-19.028929
-43.496338,-7.560320
-42.878788,-5.249230
-45.800713,-21.298040
-45.643482,-20.033281
-43.502430,-8.538780
-42.904530,-6.217420
-42.092422,-3.380860
-45.792248,-23.252100
-45.691372,-22.299189
-43.430637,-9.223510
-42.922070,-7.186310
-42.133961,-4.336030
-45.667500,-24.248789
-45.036030,-18.898680
-42.167393,-5.292380
-45.507668,-24.923420
-45.069252,-20.826979
-44.947372,-19.891281
-43.002758,-9.416329
-42.718372,-8.255321
-42.192753,-6.249650
-41.466419,-3.721160
-45.071819,-22.756260
-44.965267,-21.816671
-42.210091,-7.207590
-41.423107,-4.388490
-45.072662,-24.999300
-44.952747,-23.742020
-44.336620,-18.773531
-42.219460,-8.165939
-41.455971,-5.334340
-44.374672,-20.678690
-44.250248,-19.754770
-41.480930,-6.281080
-44.382797,-22.585121
-44.273342,-21.657280
-41.936440,-8.933440
-41.498039,-7.228460
-40.630020,-4.164150
-44.361240,-24.490910
-44.266720,-23.560099
-40.664551,-5.098590
-43.637550,-20.231411
-43.508263,-19.320150
-41.508892,-9.124149
-41.294189,-8.273780
-40.769070,-6.311670
-43.984859,-25.188910
-43.580242,-21.503849
-40.785919,-7.248860
-40.001457,-4.488680
-43.579323,-23.384861
-43.474270,-22.468401
-40.795120,-8.186419
-39.953293,-5.140930
-43.549652,-25.264730
-43.459118,-24.345680
-42.940067,-20.097740
-42.808502,-19.197441
-40.725830,-8.843141
-39.979588,-6.066510
-42.846107,-21.055021
-39.998360,-6.992740
-42.855408,-22.913780
-42.745102,-22.009281
-42.371677,-19.316341
-40.009647,-7.919410
-39.242069,-5.181930
-42.867069,-25.075119
-42.773319,-24.166870
-40.013531,-8.846300
-39.267838,-6.098090
-42.149982,-20.916170
-42.023140,-20.025850
-39.286240,-7.014870
-42.164448,-22.754480
-42.051430,-21.860500
-39.297318,-7.932070
-38.530880,-5.221580
-42.183002,-24.892210
-42.052288,-23.695780
-41.497749,-19.551380
-39.784172,-10.787459
-39.301140,-8.849490
-38.478138,-5.859720
-42.025963,-25.530140
-41.452850,-20.782341
-39.297741,-9.766911
-38.574112,-7.036310
-38.109753,-5.425020
-41.472290,-22.600851
-41.356663,-21.717030
-39.287201,-10.684151
-38.584949,-7.944370
-41.464962,-24.419500
-41.362812,-23.532751
-40.842060,-19.725359
-38.588673,-8.852640
-37.766609,-5.891760
-41.342407,-25.347889
-40.711708,-20.362770
-38.585342,-9.760921
-37.786263,-6.789600
-40.778980,-22.452610
-40.619980,-21.287989
-38.575020,-10.669041
-37.798889,-7.687880
-40.777081,-24.252361
-40.672077,-23.375399
-38.492470,-11.302410
-37.804550,-8.586411
-37.055138,-5.922640
-40.657410,-25.171900
-40.011959,-20.241379
-37.803310,-9.485021
-37.074287,-6.812010
-40.501602,-25.795750
-40.045082,-22.021000
-39.922371,-21.157541
-37.995800,-11.197810
-37.795219,-10.383520
-37.086571,-7.701800
-36.632610,-6.117440
-39.942787,-22.934921
-37.092022,-8.591840
-40.065941,-25.871710
-39.971001,-25.001890
-39.834290,-23.846039
-39.311340,-20.124180
-37.090717,-9.481959
-36.286320,-6.571470
-39.348789,-21.885849
-39.223812,-21.031570
-37.082718,-10.371981
-36.374268,-7.715130
-39.248848,-22.791180
-38.873802,-20.236410
-37.068081,-11.261730
-36.379490,-8.596971
50.656338,-178.252457
54.276012,163.831589
50.447800,-179.198639
54.150608,163.004211
50.624840,179.373199
51.842819,174.751511
50.694340,178.259369
51.219910,176.293259
51.470100,175.293701
53.623211,163.595444
50.753220,177.142532
51.421280,174.492172
53.541340,162.411499
53.666840,161.298309
50.007660,178.934448
50.801491,176.023148
50.073097,177.834427
50.839180,174.901749
52.970100,163.364227
50.128128,176.731644
52.887489,162.198334
49.388847,178.506882
50.576660,173.986710
52.487343,163.572708
52.753910,161.401550
48.623093,-179.771332
49.962910,175.496643
49.242428,177.284531
49.996082,174.394577
52.098820,163.063202
52.276070,161.629730
49.292522,176.199860
49.941910,173.618713
52.179279,160.485519
48.380569,178.572479
48.561317,177.953339
49.332500,175.113281
51.616131,163.268799
52.036449,159.706284
48.617752,176.884018
49.362419,174.025177
51.490772,162.490311
47.598961,179.515869
47.784740,178.909363
48.664272,175.812531
51.403393,161.363510
51.524509,160.301849
47.850071,177.857162
49.093918,173.141953
50.962379,163.046021
51.381588,159.533829
47.188023,179.238831
47.905678,176.802460
48.490112,174.616592
50.836517,162.278671
47.165791,178.500961
47.951599,175.745712
48.515858,173.546432
50.748642,161.167770
47.227318,177.460602
48.456768,172.794296
50.308342,162.827393
50.651199,160.061249
50.762688,159.014099
46.570297,178.831467
47.776993,174.566406
50.613472,158.262009
47.070271,176.291840
47.802589,173.510971
49.963791,162.002274
50.093678,160.975159
46.338192,177.971420
47.111679,175.251358
47.818661,172.454727
49.996010,159.883820
50.107571,158.851044
46.394840,176.946320
47.143681,174.209457
49.435867,162.542007
50.023678,157.419250
46.442230,175.919281
47.166321,173.166489
49.308960,161.799057
45.626987,177.879730
46.480377,174.890610
47.179638,172.122879
49.220078,160.723007
49.340660,159.708847
45.330330,178.044983
45.682751,176.867661
46.509308,173.860672
48.781208,162.332291
49.269093,158.297409
49.368813,157.277161
45.729427,175.853668
46.529091,172.829819
48.653900,161.599167
49.241390,156.210403
45.004288,177.499527
45.767082,174.838150
46.539738,171.798462
48.564648,160.537170
48.723370,159.201462
45.056561,176.498138
45.795719,173.821426
48.613720,158.143097
45.099953,175.495071
45.815388,172.803818
48.495480,157.089478
48.586967,156.083160
44.292732,177.416611
45.826153,171.785721
47.909031,160.353973
48.425068,155.370956
44.344151,176.427338
44.923370,174.376404
47.771660,159.637863
47.886433,158.650757
43.876648,177.171738
44.303673,175.727737
44.948120,173.374512
47.807739,157.280289
47.902702,156.288040
44.964161,172.371918
47.124557,161.144699
47.211258,160.497589
47.771038,155.253036
43.546223,176.644943
43.800529,175.783493
44.209763,174.331619
44.971542,171.368958
47.115761,159.466049
47.267071,158.165314
43.918407,174.510941
44.234238,173.341919
47.152332,157.137619
47.247852,156.157791
43.042820,176.692657
44.250191,172.351547
46.424168,161.273621
47.116898,155.135300
43.809719,173.126099
44.257668,171.360779
46.336628,160.255173
46.498920,158.975754
42.710022,176.175873
44.186512,170.667191
46.392559,157.960373
46.496799,156.996033
42.750328,175.211273
43.460819,172.622711
45.722900,161.397171
46.374542,155.985077
46.462669,155.017822
42.291149,175.946289
42.782402,174.245499
43.470848,171.644943
45.637699,160.391037
45.763340,159.444870
42.883221,172.991470
43.472652,170.667023
45.662357,158.441544
45.807159,157.173462
42.037132,175.159058
42.896492,172.022919
45.066902,161.205139
45.688038,156.174103
45.779591,155.219421
42.068672,174.204163
42.901638,171.054123
44.981380,160.210617
45.106937,159.275299
42.092182,173.248413
42.898727,170.085297
45.006020,158.283478
41.159000,175.663361
42.107693,172.292084
44.410683,161.015762
44.932583,156.982529
45.032619,156.042099
41.354942,174.163986
42.115273,171.335373
44.281372,160.339813
44.906620,155.058273
40.739017,175.443207
41.378071,173.218781
42.114967,170.378601
44.190491,159.359711
44.311028,158.435760
41.393379,172.272949
42.038708,169.709869
44.205273,157.458542
44.344410,156.220993
40.641212,174.124969
41.400932,171.326828
43.580482,160.463989
44.221550,155.247803
44.281170,154.627274
40.586533,173.467377
41.400761,170.380600
43.491890,159.494812
43.614952,158.582199
39.897659,175.011688
40.059170,174.465317
40.603870,172.532883
41.392941,169.434479
43.511829,157.615692
43.620331,156.699402
40.686501,171.318329
42.923710,160.283524
43.502888,155.736420
43.626511,154.510361
39.872513,173.436523
40.686428,170.382294
42.834961,159.324677
39.889538,172.511841
40.678883,169.446381
42.739090,158.368713
42.855141,157.465591
39.134510,174.321320
39.899120,171.586746
40.530968,169.075150
42.221840,160.401978
42.745239,156.512604
42.847122,155.606323
39.158520,173.406647
39.901318,170.661484
42.091892,159.749969
42.753490,154.354584
38.632339,174.385406
39.175213,172.491379
39.896202,169.736282
42.041718,158.507462
42.160328,157.614883
38.656708,173.477173
39.184612,171.575729
39.883812,168.811340
42.053089,156.671722
42.157867,155.775970
39.186783,170.659943
41.390560,159.870529
42.037163,154.836304
42.098602,154.237793
37.998272,174.081223
38.460888,172.471603
39.181778,169.744186
41.301502,158.934570
41.424828,158.053284
37.865078,173.714890
38.470070,171.565079
39.169678,168.828659
41.359753,156.825119
41.467342,155.939529
41.535271,155.347519
37.883900,172.815979
38.472179,170.658432
40.688393,159.986771
41.443630,154.121048
37.895679,171.916656
38.467270,169.751801
40.601440,159.060211
40.727077,158.188766
37.151463,173.684464
37.900490,171.017120
38.455410,168.845367
40.250080,159.870087
40.627029,157.264389
40.739540,156.389603
37.169792,172.794083
37.898380,170.117493
38.371597,168.213333
40.660492,155.175919
40.757652,154.297623
37.181240,171.903320
37.889412,169.218033
39.900490,159.181427
40.028351,158.319473
37.185867,171.012329
37.873642,168.318863
39.930630,157.404083
40.045692,156.538788
37.183720,170.121292
39.935383,155.626053
40.037647,154.758057
36.466850,171.890579
37.174862,169.230377
39.153973,159.581970
39.286053,158.730270
36.471252,171.007858
37.224842,168.070312
39.233208,157.538971
36.469032,170.125092
38.715389,159.468079
39.131588,156.634811
39.242943,155.778580
36.460239,169.242432
36.856560,167.638397
38.584801,158.849167
39.129192,154.877151
35.612072,171.526901
36.444942,168.360046
38.493481,157.951019
38.615402,157.104736
38.977222,154.264252
35.613583,170.653671
36.423210,167.478073
38.549339,155.925980
34.815147,172.641876
35.608650,169.780457
37.882698,158.964081
38.438160,155.032623
38.539921,154.182800
34.824657,171.777267
35.597347,168.907410
37.793400,158.074097
38.385853,153.575928
34.389248,172.459473
34.898968,170.653091
35.579742,168.034683
37.698231,157.186340
37.816509,156.348373
34.893940,169.787537
35.555878,167.162399
37.179817,159.075150
37.709747,155.462891
37.850403,154.341614
34.110477,171.767517
34.882683,168.922150
37.049072,158.468964
37.730350,153.458939
34.113308,170.910110
34.865242,168.057053
36.999348,157.313171
37.119923,156.483429
33.536488,172.100891
34.109970,170.052658
34.517410,168.498703
34.841698,167.192368
37.015499,155.605560
37.124573,154.773209
33.541492,171.249237
34.100533,169.195312
36.346622,158.581451
37.009052,153.897903
33.540398,170.397491
36.257378,157.709183
36.382023,156.888321
36.856228,153.302841
33.533279,169.545807
36.281719,156.017883
36.431721,154.919281
32.682503,171.750229
34.036182,166.625214
35.732109,158.148804
36.318729,154.051163
36.419109,153.224701
32.684601,170.906799
33.237408,168.870621
32.255051,171.577789
32.680790,170.063339
33.284622,167.765213
33.476391,166.992264
35.544727,156.420441
35.662373,155.605362
32.113228,171.241379
32.671143,169.220001
33.384182,166.400574
34.984688,158.527679
35.555378,154.744247
35.662148,153.926849
32.181313,170.151291
32.655701,168.376831
32.851288,167.610687
34.897343,157.669724
35.544758,153.068222
32.824963,166.766251
34.965733,155.737350
31.399311,171.238480
31.956501,169.232452
32.157230,168.474030
34.325840,158.366333
34.861008,154.883041
34.970272,154.073090
31.327030,170.656509
32.136700,167.635803
32.514217,166.105988
34.194992,157.781281
34.323860,156.981903
34.855392,153.221100
31.320969,169.825500
32.110600,166.797989
30.756771,170.988724
31.309309,168.994553
31.508469,168.240799
32.078991,165.960709
33.666862,158.206161
34.277218,154.214783
30.683071,170.410889
33.536011,157.625549
34.164780,153.369263
31.269459,167.333481
33.445442,156.782700
34.014290,152.793747
30.459650,169.506287
31.241411,166.503540
31.425829,165.745300
33.390221,155.677338
33.507618,154.882919
29.969070,170.415573
30.445591,168.682861
30.642740,167.935150
32.788002,157.994370
33.400787,154.043671
33.508190,153.247192
29.960749,169.596161
30.618540,167.110458
32.700840,157.157990
32.828503,156.371979
33.358250,152.675797
29.947090,168.776871
30.589071,166.286209
32.731712,155.537033
32.849598,154.748642
29.928150,167.957809
30.554401,165.462479
32.743370,153.915482
32.851521,153.125061
29.109621,170.096970
29.904001,167.139099
30.092180,166.392471
31.953690,157.525436
32.084812,156.746628
29.098799,169.284561
30.058220,165.572861
31.991491,155.917831
32.483410,152.518219
28.610790,170.183594
29.082790,168.472260
29.278360,167.734131
31.469301,157.680283
31.933119,154.830521
32.048492,154.048492
28.464420,169.862183
31.338549,157.113541
31.939999,153.223160
32.045933,152.439301
28.451750,169.054779
31.248560,156.290710
31.373720,155.516418
27.965801,169.949829
28.434029,168.247559
29.186350,165.295258
30.809769,157.524719
31.274729,154.695007
31.390680,153.918610
30.679071,156.961823
31.282890,153.098907
31.389671,152.320679
27.670721,169.312698
30.589270,156.144577
27.654211,168.511322
27.784819,168.026016
28.591469,164.843613
30.495129,155.328873
30.616251,154.559769
27.105030,169.643448
29.975090,157.064941
30.513489,153.745590
30.662090,152.717209
27.023790,169.086960
29.886940,156.253189
30.514540,152.162201
27.005560,168.290283
29.794569,155.442917
29.917639,154.679672
26.982569,167.493881
29.359781,156.660767
29.816881,153.870789
29.931301,153.105637
26.310080,169.103760
26.892239,166.939590
29.227371,156.106598
29.822350,152.298401
26.291540,168.312073
29.135300,155.301483
29.258831,154.543259
26.268349,167.520630
26.765480,165.591660
26.885660,165.106857
27.062780,164.377701
29.158619,153.739502
25.662750,168.883102
26.240570,166.729507
29.054520,152.937317
29.201609,151.923492
25.642530,168.095840
26.208260,165.938751
28.170500,156.911270
28.475950,155.160477
25.165140,168.974960
25.617771,167.308792
26.171490,165.148453
26.348839,164.423859
27.950481,156.860733
28.171091,155.613770
25.588530,166.522079
27.820099,156.313110
24.798960,168.593567
25.554880,165.735748
27.731289,155.518021
24.776531,167.811951
25.516901,164.949860
27.290369,156.709579
27.638670,154.724213
27.761940,153.976547
24.749720,167.030563
25.532520,163.924149
24.085670,168.615311
24.779829,166.011642
26.940050,156.115997
27.071520,155.374741
27.402899,153.389771
24.062880,167.838089
24.743189,165.230667
24.920841,164.514709
26.979280,154.585571
27.103060,153.842407
27.376520,152.102158
27.450659,151.603394
24.035820,167.061172
24.876251,163.733337
27.003479,153.054428
23.501860,168.168839
24.004541,166.284561
26.235140,156.214111
26.368181,155.477707
26.900410,152.267868
27.012861,151.523041
23.476229,167.395203
24.029089,165.271423
24.206810,164.559509
26.277540,154.693069
23.446451,166.621872
24.162430,163.782562
26.183380,153.909683
26.305340,153.171280
22.788761,168.194153
23.412569,165.848862
25.574839,156.066101
26.204191,152.389099
26.356110,151.402161
22.762770,167.424667
23.374659,165.076248
23.781881,163.419769
25.488110,155.286011
25.617851,154.553513
22.732721,166.655457
23.332800,164.304077
23.505930,163.594620
25.565430,153.529831
22.698671,165.886551
24.914450,155.918610
25.467281,152.751877
25.585140,152.017120
21.923279,167.919373
22.660700,165.118027
24.827969,155.142639
25.480370,151.240433
21.895210,167.154739
22.618881,164.349960
24.780800,154.125107
24.906340,153.395981
21.490290,167.783722
21.863230,166.390411
22.045269,165.691010
22.573261,163.582321
24.208601,156.012756
24.808811,152.622101
24.927431,151.891403
22.006060,164.926178
22.467749,163.050537
24.123491,155.240891
24.823500,151.118713
21.182121,167.186707
21.963121,164.161743
24.035160,154.470078
24.205551,153.504044
21.149820,166.426132
21.331600,165.730118
21.916489,163.397781
24.109741,152.734131
21.292280,164.969070
21.810339,162.868637
23.373241,155.576431
23.507490,154.857071
24.010910,151.965347
24.128239,151.239014
20.469280,167.219162
21.249310,164.208389
23.418430,154.089981
20.436619,166.462189
20.618109,165.769379
21.202759,163.448196
23.326351,153.323929
23.450941,152.602814
20.578630,165.011978
21.152710,162.688477
22.667030,155.668793
23.352821,151.837769
23.509630,150.874069
19.756731,167.252151
20.535591,164.254929
22.582481,154.905701
22.715010,154.190109
19.723671,166.498688
19.904810,165.808899
20.489080,163.498337
22.624441,153.427811
22.750721,152.710709
19.865120,165.054993
20.439140,162.742188
22.006231,155.522141
22.654310,151.949310
22.774380,151.230820
19.106031,167.057190
19.821981,164.301437
21.921940,154.762558
22.054850,154.050430
19.131771,166.077881
19.775440,163.548279
21.964750,153.291611
22.414621,150.668961
19.033550,165.556732
19.725590,162.795578
21.345371,155.375900
21.871910,152.533737
22.036530,151.581848
18.455000,166.864517
18.992210,164.806961
19.166199,164.118210
19.617420,162.274551
21.216240,154.855682
21.937239,150.824921
18.358950,166.345169
19.118639,163.368179
21.130400,154.100449
21.261850,153.391876
18.320631,165.598282
19.123360,162.388290
21.170519,152.637390
21.337431,151.690536
18.279020,164.851669
18.452810,164.165756
20.509949,154.946793
21.239870,150.936859
17.586481,166.611069
17.766321,165.929520
18.405170,163.418900
18.739630,162.041809
20.425371,154.194870
20.558239,153.489883
21.100470,150.421173
17.725740,165.185272
18.354410,162.672501
20.468359,152.738632
20.595661,152.032303
17.152021,166.485779
17.681990,164.441299
18.300610,161.926483
19.803099,155.036041
20.541580,151.046112
16.994520,166.197144
17.635141,163.697708
19.719711,154.287247
19.853941,153.585709
20.443350,150.296600
17.013079,165.229309
17.585241,162.954483
19.765440,152.837570
19.894310,152.134689
16.969030,164.488297
17.532381,162.211639
19.142029,154.890869
19.800880,151.387299
16.282730,166.238007
