lat@hdr,lon@hdr
-17.617699,-113.921196
-20.543600,-134.954391
-20.413399,-133.684799
-19.019400,-123.612404
-17.755499,-116.865601
-17.497700,-115.622894
-19.722801,-131.807297
-19.068300,-126.955002
-18.289299,-122.221802
-17.503801,-118.039604
-19.761900,-136.683792
-19.254000,-131.899399
-19.155699,-131.100098
-18.978600,-129.734589
-18.671000,-127.546906
-18.239000,-124.774895
-17.822699,-122.343300
-17.616001,-121.194496
-17.365900,-119.848999
-1.213100,-140.281998
-0.988200,-138.823608
-0.804700,-137.640289
0.051900,-132.196411
0.270400,-130.825211
0.546200,-129.106308
1.545000,-122.811600
1.883200,-120.615395
0.175400,-140.580704
0.408800,-139.109192
0.594000,-137.943909
1.002900,-135.377991
1.207500,-134.098099
1.750500,-130.707001
2.098600,-128.541809
2.326200,-127.113396
2.594100,-125.407799
2.945800,-123.121704
3.096500,-122.125595
3.496100,-119.434601
1.351300,-136.230011
1.578700,-134.813202
1.767000,-133.641098
1.931100,-132.619202
2.497600,-129.091110
2.968600,-126.119400
3.958100,-119.540199
1.819400,-136.333511
3.039600,-128.748810
3.266500,-127.319099
1.560000,-140.905289
1.798300,-139.443604
1.990100,-138.265198
3.161600,-131.022110
4.104600,-125.040596
4.219300,-124.283401
4.669500,-121.233101
4.883100,-119.741501
3.084000,-134.519501
3.340800,-132.935303
3.769300,-130.271790
4.814700,-123.530304
3.220000,-136.662109
3.452900,-135.239197
4.171200,-130.802292
4.449800,-129.066711
4.676300,-127.629395
4.940200,-125.917305
3.190400,-139.762802
3.386300,-138.586609
4.849700,-129.612503
6.065800,-121.521400
3.409900,-141.316299
4.582600,-134.279709
5.784600,-126.742294
6.091600,-124.691101
6.217700,-123.826599
6.735400,-120.130798
4.480600,-137.828400
4.747300,-136.229889
4.857600,-135.564102
5.219600,-133.361511
6.168000,-127.409195
6.995000,-121.725601
4.325300,-141.579102
4.579300,-140.101501
5.913200,-132.091202
6.121300,-130.797089
6.331400,-129.482300
7.662700,-120.316505
5.794200,-135.780991
5.989700,-134.604111
6.236400,-133.102097
7.025800,-128.150192
7.496400,-124.993095
7.620100,-124.127701
7.761100,-123.121605
5.246900,-141.803711
5.708300,-139.152298
6.022600,-137.312408
7.755300,-126.531799
5.970800,-140.424896
7.532300,-131.114410
7.742500,-129.794998
8.856400,-122.112000
6.172500,-142.007202
7.566600,-133.905899
7.792600,-132.524399
8.902300,-125.288101
9.023499,-124.422195
9.516601,-120.693504
7.105600,-139.469589
7.422400,-137.648590
7.551600,-136.895508
7.770400,-135.606003
8.472799,-131.327911
8.987599,-128.024597
7.356400,-140.783600
8.506001,-134.121109
8.804200,-132.298691
9.153501,-130.110489
9.633901,-126.930595
10.094800,-123.612999
10.254601,-122.388405
10.443800,-120.882805
7.551800,-142.363892
8.486199,-137.118408
8.802600,-135.262192
9.927500,-128.227798
10.427600,-124.711899
8.494801,-139.833008
9.883699,-131.645309
10.240800,-129.369492
10.670600,-126.443100
11.372399,-121.055099
8.470699,-142.606689
9.287399,-138.105698
10.564600,-130.424408
11.363501,-124.908104
11.651401,-122.673698
9.208899,-141.233398
10.004601,-136.784698
10.382199,-134.566299
10.539001,-133.620499
11.337299,-128.536499
11.964399,-123.984299
12.078000,-126.744400
12.764600,-121.328499
9.849700,-142.966599
10.352099,-140.292099
10.686000,-138.449997
10.939301,-137.015091
11.235800,-135.290604
11.764400,-132.075592
12.121600,-129.787308
12.652400,-126.069305
10.591900,-141.607498
11.286799,-137.810089
11.870200,-134.418411
12.445800,-130.845398
12.517799,-130.377792
12.747499,-128.842102
13.365499,-124.271904
13.516700,-123.029396
11.276401,-140.544998
11.982300,-136.625290
12.845301,-131.404800
13.390699,-127.728401
13.983200,-123.117195
14.157400,-121.590500
11.227700,-143.333008
11.925900,-139.663498
12.549500,-136.167389
12.808701,-134.641708
12.961101,-133.720901
14.173100,-125.477905
11.977600,-141.968109
12.807600,-137.481796
14.078401,-129.692398
14.240800,-128.566910
14.527300,-126.460701
14.768200,-124.547104
13.012300,-139.051208
14.185101,-132.175903
14.256001,-131.725311
15.381300,-123.394005
15.552299,-121.836105
13.128901,-141.030899
13.318501,-140.028503
14.046500,-135.975708
14.369599,-134.055008
15.578300,-125.759605
13.357400,-142.359100
14.083400,-138.526489
15.413301,-130.515610
16.172100,-124.813805
13.514700,-143.992798
14.052700,-141.287598
14.888200,-136.752609
15.453401,-133.387711
15.665999,-132.050110
16.208700,-128.327301
16.302301,-127.626595
16.780699,-123.658104
16.944899,-122.103195
14.277599,-142.618500
14.872701,-139.538010
15.450601,-136.327301
15.701900,-134.849991
14.433801,-144.236908
15.481600,-138.886597
15.720799,-137.568298
16.899601,-130.310211
17.341799,-127.032906
17.452301,-126.132500
15.441700,-141.656799
15.636800,-140.654404
16.862299,-133.722092
17.005100,-132.828690
17.220001,-131.432999
17.711000,-127.916000
18.340200,-122.342094
15.660601,-142.996002
16.758900,-137.224899
16.943800,-136.166000
18.180500,-128.012909
18.389801,-126.314400
18.510500,-125.266106
19.113600,-124.092499
16.258200,-144.793610
16.824200,-142.060608
17.195400,-140.164398
17.587599,-138.056198
19.027199,-128.924011
19.735199,-122.585205
16.715000,-144.928909
17.035799,-143.412598
76.567200,115.516205
71.377205,117.696495
77.269104,109.803398
79.763100,103.429596
41.859501,63.737801
42.818100,60.340099
43.147602,59.050800
44.177498,54.440701
44.445602,53.041599
45.061100,49.328598
45.232700,48.109200
45.479702,46.150898
45.890400,42.009197
41.428101,63.470303
41.968201,61.603397
42.970501,57.699600
43.394501,55.815800
43.567497,54.994698
44.214199,51.565998
44.507698,49.758198
45.175102,44.548702
41.524998,61.369602
41.933201,59.851601
42.254700,58.582897
44.302700,47.789303
44.466103,46.526802
45.200100,38.063602
42.073498,57.242798
42.946198,53.118202
43.294098,51.189102
43.755501,48.228100
44.160202,45.019802
44.321102,43.489300
44.485203,41.679199
40.125900,62.702900
40.645599,60.879402
41.363899,58.111202
42.035500,55.172501
42.353901,53.618500
42.726498,51.621597
43.028202,49.822201
43.613503,45.573700
43.773098,44.148399
44.264797,37.904697
40.602501,59.140900
42.153297,52.067200
42.742702,48.489502
42.988102,46.709999
43.631702,40.410500
39.260300,62.189400
39.771999,60.373802
40.159702,58.903297
40.723499,56.584602
41.292202,53.964100
42.192200,48.904697
42.998100,42.274902
43.246799,39.123898
38.825600,61.941097
40.020100,57.443501
41.114201,52.344101
41.976902,47.009899
42.212902,45.153202
42.612000,41.235302
42.861401,37.656799
39.823097,56.153603
40.034298,55.210899
40.774002,51.514698
40.988300,50.293102
41.431602,47.435699
41.981300,42.870800
42.310200,38.940800
37.947903,61.475201
38.444000,59.687298
38.823498,58.227303
40.196102,51.973103
40.713398,48.976803
41.201298,45.512897
41.513000,42.751900
41.758400,40.001400
41.925602,37.500202
42.005898,35.869900
42.073700,33.853703
38.673702,56.795300
39.466801,53.182102
39.961800,50.545902
40.888203,44.086700
41.373898,38.754498
37.558502,59.235397
37.927097,57.804001
38.466103,55.540600
38.673100,54.606300
39.600597,49.788097
39.955097,47.540897
40.190300,45.837902
40.497803,43.260700
40.737801,40.804897
40.820499,39.809601
37.115902,59.010300
38.013702,55.338303
38.551701,52.807800
39.321800,48.493999
39.876198,44.480000
40.107800,42.395901
40.522102,37.249798
36.195000,60.548401
37.320297,56.185497
38.356300,51.259800
38.676098,49.451500
39.180500,46.130802
39.799999,40.598400
39.967899,38.490601
40.137600,35.594803
36.224800,58.586700
37.481598,53.203503
38.637398,46.543301
39.016701,43.576298
39.250603,41.363400
35.313297,60.109303
35.778603,58.377502
36.135799,56.962799
36.418697,55.780098
36.853100,53.836300
37.312500,51.566402
37.434700,50.916599
37.928303,48.029198
38.624798,42.773899
35.682301,56.777702
36.567600,52.834400
37.285698,48.973198
37.856102,45.145702
38.394100,40.282200
38.563400,38.210102
38.736500,35.385799
35.513901,55.392200
35.744602,54.372200
36.513100,50.576099
37.161400,46.653500
37.611900,43.206497
37.925301,40.177097
33.988503,59.464302
35.799603,51.737103
36.160900,49.804897
36.358402,48.658802
37.296402,41.703300
37.539898,39.121597
37.625900,38.036198
33.548298,59.246799
33.995899,57.543198
34.337799,56.161503
35.026199,53.110001
35.799500,49.064697
36.150402,46.897400
36.305202,45.836597
36.906002,40.821899
37.335300,35.165703
33.546303,57.351601
34.154301,54.824699
35.009899,50.719498
35.684902,46.751801
36.132500,43.462799
36.281902,42.184799
36.518101,39.873398
32.660103,58.840599
33.434799,55.781300
33.921803,53.645000
34.274403,51.962902
34.773502,49.322598
35.054001,47.661697
35.591698,43.919903
35.813198,42.066799
36.132797,38.835598
36.309498,36.525402
36.401199,35.021000
32.210697,58.658302
33.959198,51.063900
35.050602,44.356701
35.499001,40.500698
35.751602,37.673798
35.841400,36.443398
36.024097,33.084602
32.199802,56.772900
32.792801,54.272198
33.009502,53.289803
33.945103,48.446198
34.123600,47.368999
34.362801,45.812599
35.111202,39.564400
31.323900,58.251301
32.076298,55.232700
32.736900,52.242203
33.038097,50.735203
33.572098,47.752800
34.042801,44.636200
34.259098,42.971001
31.881100,53.924103
32.096500,52.939198
32.815201,49.295700
33.574699,44.509300
33.937000,41.614902
34.091801,40.181999
34.257500,38.447701
30.849600,56.214100
31.976301,51.130501
32.239300,49.759899
32.886600,45.916000
33.622498,40.077400
33.876698,37.320000
33.968903,36.116501
34.161602,32.847298
29.984701,57.679600
30.715801,54.698601
31.360699,51.740997
31.888199,48.994301
32.176598,47.319202
32.781998,43.176502
32.852802,42.615101
32.999397,41.385700
33.501102,36.029400
29.946800,55.855698
30.514599,53.401699
31.952700,45.647900
32.099701,44.639400
32.849800,38.169399
32.939598,37.138000
33.130802,34.512802
29.087000,57.320103
30.057800,53.234398
30.594799,50.649097
30.851301,49.300102
31.244999,47.038998
31.844200,42.938801
31.987400,41.788200
32.136402,40.493202
32.765400,32.642597
28.644701,57.115902
29.355799,54.166298
30.133400,50.494198
30.597700,47.975903
31.092100,44.884701
31.375801,42.817303
31.826601,38.866600
31.912199,37.973499
32.001602,36.964600
32.096798,35.778900
32.196598,34.359398
28.595701,55.308300
29.347900,51.945297
29.806000,49.640602
30.033699,48.398300
30.766500,43.751102
31.197699,40.280197
31.834000,32.520397
29.343100,49.492702
29.668600,47.687500
29.930101,46.111298
30.084099,45.118702
30.368101,43.112400
30.580101,41.447399
30.887999,38.668697
31.160200,35.616699
31.262499,34.205200
31.368500,32.453800
27.294800,56.595100
27.685999,54.983700
27.986700,53.678402
28.230200,52.571400
28.998201,48.705799
29.969200,42.462402
30.039501,41.912098
30.504200,37.696400
28.139399,50.635498
10.505700,42.609600
10.580700,42.130600
11.313300,37.104298
11.975599,32.010201
8.903700,49.193798
9.115100,48.011600
10.448299,39.791203
11.269600,33.806297
11.657001,30.694899
8.171500,50.561703
8.824699,46.897697
10.234700,37.890900
10.446700,36.362301
11.372601,29.073101
7.714700,50.426598
8.505099,45.926201
8.843300,43.879700
9.507299,39.581100
9.698999,38.248898
10.231400,34.374500
10.445001,32.739998
10.574699,31.721300
7.518000,48.835598
7.894100,46.667999
8.163899,45.061398
8.549900,42.671497
8.774301,41.226299
9.228200,38.146400
9.294100,37.681801
9.506801,36.157303
9.670401,34.958599
10.260099,30.409800
10.443200,28.903400
76.643196,104.092499
78.636604,98.216301
69.364395,113.698296
71.887199,110.715996
80.034401,88.536995
82.306496,67.634399
69.215401,112.424599
80.268799,78.340500
71.305901,106.579895
81.601395,38.100002
68.660805,108.778702
71.086296,105.269104
72.714096,102.294304
76.128799,93.261200
81.134895,46.275997
80.674095,38.483402
68.261795,106.434700
79.450905,64.334999
79.688095,60.769699
69.137199,102.094505
75.182304,86.271095
78.108604,67.949005
78.344604,65.387901
79.281204,38.817200
67.585701,103.103401
68.614494,99.889000
69.616005,97.971405
67.109406,100.973404
74.133598,82.585800
77.887100,38.996002
66.853294,99.952599
69.066299,95.765205
75.962204,68.321899
67.835999,96.662994
76.538506,55.982700
76.849800,48.979900
66.345200,97.934700
67.549599,95.663300
69.256004,91.870995
71.376701,85.799095
73.029396,79.361099
75.713905,60.632603
67.253601,94.694695
70.132500,87.624100
67.885605,91.686501
71.054695,82.452805
65.494804,95.138802
67.266495,89.786705
67.982300,87.973000
66.062599,90.947601
70.273300,78.444099
73.304504,59.675198
64.633598,92.448700
66.619400,87.999596
67.318405,86.169800
67.902405,84.507095
64.314606,91.633499
65.430405,89.216301
69.509399,76.773895
70.300201,73.215698
71.719002,64.714005
65.609100,85.500900
69.002800,74.039101
69.920601,69.486694
71.665199,55.908001
72.205200,46.519699
63.378002,89.201904
64.444801,86.779099
65.264099,84.710396
66.474304,81.235199
68.042198,75.700294
65.566399,82.116600
66.572800,78.958199
67.937904,73.775398
69.275200,67.075600
69.637100,64.798195
62.739597,87.650902
70.839195,34.520702
64.207596,82.452499
65.364296,79.015701
69.250496,60.127598
62.054001,86.234901
63.066299,83.810905
63.842197,81.753395
64.473206,79.926201
65.814896,75.450600
66.454102,72.946602
61.715000,85.531204
63.482502,81.048401
64.225601,76.973495
64.657196,75.498299
65.644402,71.695999
61.046898,84.119896
62.011803,81.722198
63.348301,77.912201
48.799698,53.603901
49.121998,51.641598
50.100903,43.070602
50.267998,40.530701
46.322998,62.484303
47.956200,55.482300
48.758698,50.797100
49.377098,45.815002
45.442898,63.784901
45.887699,62.200500
46.245502,60.843399
46.535603,59.678898
47.640800,54.527599
47.885098,53.172302
48.479797,49.308701
48.824898,46.477600
45.803200,60.581303
46.337700,58.376198
46.734501,56.575600
47.740200,51.049103
47.926598,49.781998
48.781998,41.558800
44.006203,65.130196
45.648098,59.158703
46.594700,54.796497
47.181400,51.478901
47.724400,47.623398
47.976902,45.383400
48.061302,44.531799
44.144501,62.938198
46.272900,53.874500
43.146900,64.570900
43.707302,62.675602
44.137699,61.113102
44.757900,58.657600
44.996002,57.636997
45.199398,56.723801
45.539700,55.096397
45.685699,54.354099
45.938198,52.994602
46.356800,50.478001
46.710400,47.965900
46.960697,45.873100
47.043602,45.096798
47.210697,43.352802
47.378098,41.235302
47.460102,39.962902
5.870600,49.978703
6.127900,48.502003
6.497400,46.328400
6.969400,43.438999
7.220000,41.843998
7.562700,39.587097
7.689300,38.720600
8.176499,35.276802
8.457700,33.214897
8.706699,31.336000
8.861500,30.137600
9.052800,28.618301
6.172400,45.363701
7.412900,37.264603
5.934500,43.835598
6.204100,42.124500
6.354300,41.149902
7.416400,33.777702
7.521000,33.013397
4.493100,49.611900
4.741100,48.151699
6.022100,40.135597
6.342000,37.964001
7.170300,32.051903
7.466100,29.841200
7.661500,28.342201
4.472800,46.866100
4.770800,45.039600
6.070400,36.474003
6.141500,35.973900
4.006200,46.765301
4.530500,43.504601
4.714600,42.327602
5.914600,34.152901
6.115100,32.718399
6.234400,31.856300
6.736100,28.140400
3.104400,49.310497
3.348200,47.836201
4.475300,40.719299
4.677000,39.379200
4.804300,38.519398
6.069600,29.553501
3.234600,45.560600
4.524900,37.098801
4.807300,35.133499
5.179400,32.511299
2.425100,47.593597
2.615100,46.413002
3.020800,43.852200
3.306500,42.009701
3.387600,41.480103
4.507400,33.843002
4.832000,31.555101
5.345300,27.860401
1.725200,48.953300
2.435400,44.496403
3.134600,39.941700
3.456100,37.772697
4.505600,30.459301
4.882100,27.765200
3.049200,37.230801
3.249500,35.850800
1.030100,47.292900
1.616500,43.533703
1.812700,42.254803
1.978900,41.161697
3.011000,34.149799
3.198100,32.857597
3.430600,31.247501
0.336700,48.652203
0.750300,46.004898
1.790200,39.182800
1.918500,38.320103
3.108500,30.144100
3.279800,28.956800
0.434900,44.923298
1.703100,36.471302
1.839200,35.538403
2.072500,33.940998
2.371500,31.895899
2.495900,31.045000
3.031700,27.361900
0.097800,43.967899
0.313000,42.549500
0.569800,40.845802
-1.048800,48.333401
-0.826000,46.868702
-0.370300,43.866100
0.245100,39.769802
0.443800,38.434097
1.709600,29.842600
1.887400,28.643200
-0.964900,44.605000
0.163000,37.041203
0.359600,35.699398
0.664800,33.628498
1.244400,29.734901
1.646200,27.046400
-1.756100,46.670300
-1.579900,45.490902
-1.193600,42.907600
-0.839200,40.530098
-0.307100,36.934700
0.387800,32.234600
0.500200,31.483301
1.184100,26.942999
-2.438100,48.040199
-1.772800,43.549000
-1.165300,39.455799
-0.903500,37.688900
-0.080800,32.131599
0.494400,28.332800
-1.857300,40.852398
-1.635500,39.352200
-0.980300,34.909401
-0.905700,34.406902
-2.500300,41.926399
-1.781200,37.050198
-0.902400,31.167500
-0.618500,29.317299
-0.432800,28.116701
-3.826500,47.742302
-3.300400,44.092102
-3.067300,42.493500
-2.378300,37.805099
-0.662300,26.517500
-4.080100,46.168400
-3.910500,44.983200
-3.115800,39.515301
-2.460500,35.069000
-2.314300,34.089897
-1.704100,30.098501
-4.752600,47.547600
-4.545800,46.074200
-3.817900,41.001900
-3.064200,35.865997
-2.617900,32.887199
-2.420700,31.600601
-4.842300,44.777203
-4.473100,42.187202
-3.853100,37.924900
-3.725100,37.057697
-3.086800,32.781902
-2.478800,28.887001
-5.169900,43.690903
-3.797800,34.269897
-2.751200,27.582901
-2.507400,26.085701
-6.141000,47.251102
-5.939300,45.768299
-5.226600,40.697903
-4.859200,38.163200
-3.822800,31.272400
-6.106100,43.500202
-5.985500,42.637897
-5.538000,39.495598
-5.199600,37.174000
-4.877700,34.994301
-4.034000,29.553099
-3.872800,28.556099
-6.253300,41.111298
-5.278400,34.426399
-4.961100,32.350502
-4.637800,30.300499
-4.139600,27.246101
-3.890000,25.754400
-7.532300,46.974899
-7.335900,45.482903
-6.553700,39.820198
-6.405900,38.789303
-5.224600,30.941599
-4.603300,27.140200
-7.642200,44.191498
-7.390700,42.341698
-6.674900,37.299500
-27.191900,25.734499
-26.876900,24.138199
-25.746300,19.109701
-29.823399,43.166298
-29.325201,37.035698
-29.162401,35.544399
-29.086199,34.892700
-28.798399,32.635998
-28.512999,30.642801
-28.280300,29.144400
-27.900799,26.919401
-27.783300,26.276499
-27.136501,23.028900
-31.215900,42.945297
-30.909100,38.630600
-30.817900,37.630802
-30.568201,35.230198
-30.130701,31.761900
-29.912899,30.258900
-29.496801,27.663599
-29.035301,25.132301
-28.504301,22.538599
-31.473000,39.714302
-31.198599,36.643101
-30.812601,33.252800
-29.750500,26.333900
-29.168600,23.353100
-28.710201,21.248100
-28.397999,19.907900
-32.146000,42.835697
-32.041298,41.054897
-31.940699,39.639202
-31.753801,37.441402
-31.505100,35.020100
-31.208300,32.575199
-30.919899,30.501001
-30.518301,27.932999
-30.091301,25.531101
-29.956299,24.826399
-32.135700,36.451500
-31.896700,34.241302
-31.311201,29.864500
-30.082100,23.023201
-29.872200,22.045399
-29.297800,19.551800
-32.216499,32.905598
-31.926199,30.747200
-31.247900,26.501099
-31.136799,25.886400
-30.538599,22.856100
-30.326700,21.873800
-33.538799,42.629700
-33.439800,40.832897
-33.341400,39.385098
-33.248100,38.193600
-32.989700,35.441097
-32.909798,34.698200
-32.757797,33.384399
-32.243202,29.598600
-32.084602,28.570501
-31.814499,26.942501
-31.335001,24.350300
-33.626301,37.069500
-32.173000,26.201899
-31.934801,24.913101
-31.235800,21.528000
-30.974201,20.378500
-30.213501,17.301300
-34.467800,42.509003
-34.372299,40.693100
-34.275898,39.227501
-34.183098,38.014202
-34.008102,36.051201
-33.473301,31.421400
-33.250900,29.841900
-33.095699,28.810001
-32.928200,27.757500
-32.093903,23.237501
-31.907999,22.351400
-31.092901,18.814600
-34.393898,35.127197
-34.236797,33.682899
-34.013599,31.852900
-33.202400,26.491800
-32.854298,24.591700
-32.711903,23.863201
-31.876799,20.015701
-35.029900,36.785900
-34.944401,35.855198
-34.332897,30.625101
-34.105103,29.051401
-34.025700,28.530800
-31.989801,18.441101
-35.861298,42.338100
-35.770100,40.475700
-35.677200,38.990402
-35.585598,37.748699
-34.226402,26.762600
-33.274799,21.831701
-32.778202,19.645000
-36.325001,42.265400
-36.235500,40.394199
-36.143497,38.901600
-35.718201,34.048702
-35.489597,32.072098
-35.266003,30.365700
-35.035202,28.771400
-34.480698,25.423700
-33.502899,20.634499
-32.427601,16.306099
-36.265697,34.704399
-35.656200,29.691500
-35.050301,25.871000
-34.690598,23.928099
-34.376602,22.373901
-33.955997,20.452700
-33.330097,17.856300
-36.988800,37.492702
-36.816498,35.456802
-36.498898,32.447201
-36.198299,30.099400
-35.613598,26.298500
-35.001400,23.014700
-34.637398,21.288000
-34.125900,19.066200
-37.718903,42.116199
-37.634502,40.202698
-36.890800,31.701199
-36.261600,27.263401
-35.607700,23.588501
-34.220100,17.449400
-38.011700,38.588497
-37.923500,37.314503
-37.836399,36.213898
-37.751801,35.250999
-37.052799,29.278301
-36.434498,25.391401
-36.322002,24.766901
-36.066200,23.417500
-35.744102,21.838999
-38.646500,41.981102
-38.566097,40.060802
-38.478302,38.506298
-38.390697,37.224102
-38.056297,33.486603
-37.900700,32.085899
-37.672001,30.255400
-37.595600,29.690699
-36.198601,21.653500
-35.760201,19.683899
-35.473198,18.480799
-35.108601,17.034500
-39.110100,41.910999
-38.445000,32.642300
-37.822502,27.903101
-36.450500,20.538399
-36.210197,19.485500
-39.154499,34.940701
-39.072399,34.063602
-38.680901,30.578100
-38.604298,29.987999
-38.020500,26.078701
-37.815903,24.892101
-37.576298,23.593899
-37.283100,22.115900
-36.368000,18.072899
-35.509300,14.819301
-40.038998,41.824200
-39.963200,39.849800
-39.878998,38.275200
-39.792202,36.954998
-39.707001,35.835102
-38.913200,28.710300
-38.575199,26.482899
-36.441700,16.407600
-40.089897,34.736900
-39.926598,33.035000
-39.768101,31.588501
-38.843399,25.162699
-38.013599,20.891201
-40.156902,30.803299
-39.842300,28.416399
-39.195103,24.375900
-38.466499,20.694199
-38.008602,18.677900
-37.705498,17.436699
-41.431000,41.662098
-41.359898,39.635700
-41.278500,38.028400
-41.194202,36.694798
-41.108700,35.537098
-40.623302,30.673300
-40.052902,26.570400
-39.961903,25.999500
-39.764400,24.822601
-39.263599,22.144201
-38.707600,19.545000
-38.457199,18.470200
-41.825600,39.568600
-41.409100,33.509003
-41.247402,31.918499
-40.931297,29.288500
-39.864403,22.689600
-42.359303,41.574600
-42.212200,37.877300
-42.043301,35.341000
-41.959297,34.315002
-41.151199,27.389599
-40.010498,20.965200
-39.824898,20.100000
-42.757797,39.460197
-42.343597,33.285999
-42.180500,31.667400
-41.941299,29.621500
-41.528500,26.657200
-41.143200,24.293900
-40.629997,21.569000
-40.056999,18.918400
-39.084801,15.043600
-42.162201,27.655901
-41.990498,26.490799
-41.367203,22.817001
-39.927299,16.330101
-39.524498,14.809700
-43.750401,41.415802
-43.611401,37.636299
-43.529301,36.245502
-43.445103,35.048203
-42.167698,24.549000
-42.061802,23.933800
-41.370300,20.359999
-40.690300,17.376001
-44.213802,41.347900
-44.076900,37.539600
-43.744102,32.935303
-43.580299,31.288399
-43.498398,30.544699
-42.280098,22.430199
-41.992001,20.964401
-41.402100,18.264200
-44.618999,39.177498
-44.463497,36.071198
-44.295002,33.778698
-43.719402,28.402601
-43.552200,27.179901
-42.862602,22.913200
-42.078102,19.040901
-41.252003,15.621301
-44.678303,32.707500
-44.512199,31.024000
-44.348499,29.568800
-44.100403,27.627699
-43.745598,25.220200
-43.436501,23.369999
-42.298000,17.819300
-41.274200,13.830400
-45.605301,41.241699
-45.550602,39.068897
-45.477802,37.337200
-44.299900,25.645899
-44.107800,24.431501
-43.506798,21.108301
-42.467899,16.445599
-45.863400,35.792698
-45.780197,34.546600
-45.611000,32.463802
-45.527702,31.580500
-44.103100,21.631800
-43.626900,19.287199
-43.423599,18.365700
-42.911800,16.209000
-42.146202,13.324400
-46.532200,41.137302
-46.246799,34.440598
-45.743797,29.135399
-45.659702,28.442999
-44.809402,22.789501
-44.254700,19.903000
-42.007500,11.118000
-46.945801,38.853600
-46.875401,37.074898
-46.544201,32.223602
-46.375999,30.489801
-45.865200,26.348000
-45.586098,24.492100
-45.143997,21.913599
-44.320103,17.906200
-44.079399,16.872599
-43.449600,14.377399
-47.341900,37.006500
-47.095600,33.109898
-46.236298,25.550901
-75.294899,-100.044395
-73.990395,-96.201401
-72.233398,-92.089294
-70.567902,-88.971298
-68.063805,-85.252304
-80.139900,-154.795502
-80.143906,-147.573608
-77.526901,-112.735405
-79.468796,-163.178802
-79.677299,-154.728897
-79.571205,-142.095596
-75.376595,-105.421799
-69.020004,-89.570900
-67.657196,-87.513695
-79.216202,-147.894501
-78.282906,-127.734406
-69.847595,-92.595505
-67.428001,-88.593399
-78.293800,-134.735199
-74.371704,-106.696899
-73.250198,-102.775002
-72.328705,-100.053299
-71.164795,-97.097595
-70.443504,-95.481606
-69.587395,-93.738998
-78.118004,-161.778000
-78.292801,-154.260391
-78.288506,-148.183609
-78.189400,-143.244904
-78.033401,-139.009109
-74.648499,-110.503601
-74.027405,-107.901100
-68.290298,-92.919395
-77.192604,-132.954208
-76.533798,-125.720100
-72.986404,-106.459305
-71.184799,-100.935699
-66.727104,-91.752602
-77.265396,-143.857910
-76.941101,-136.542999
-76.108299,-126.585205
-66.470604,-92.750702
-76.752106,-160.896408
-76.904594,-154.135590
-76.897705,-148.697800
-76.099800,-131.718903
-71.068504,-104.594200
-76.202705,-140.763611
-75.851799,-134.828903
-71.179199,-107.032906
-68.195999,-99.075500
-65.951195,-94.704605
-75.979805,-153.958603
-75.968399,-148.881897
-75.879799,-144.740509
-69.342705,-103.598801
-18.939001,-162.220398
-18.784000,-160.653610
-18.529900,-158.345810
-18.421700,-157.440903
-18.231400,-155.938309
-17.170500,-148.950302
-16.895100,-147.380600
-15.445601,-139.972610
-17.761799,-156.034103
-16.862200,-150.010300
-15.929299,-144.792908
-15.557799,-142.882309
-15.306800,-141.635696
-17.485100,-157.634003
-17.124199,-154.894592
-16.897900,-153.322891
-16.685099,-151.925003
-16.393600,-150.123703
-15.612200,-145.700409
-14.848001,-141.768799
-14.534699,-140.248596
-17.543100,-162.436310
-17.124601,-158.611710
-16.215900,-152.035110
-15.681900,-148.806290
-15.494801,-147.738708
-14.636100,-143.142502
-16.778900,-159.739700
-16.354000,-156.328796
-16.184801,-155.095810
-14.809600,-146.641602
-14.681900,-145.943909
-16.452000,-161.069199
-16.188400,-158.795609
-16.078701,-157.912598
-15.488600,-153.637100
-14.910700,-150.004608
-14.657101,-148.525009
-13.908401,-144.414902
-13.164101,-140.641708
-16.153500,-162.718597
-14.876901,-152.808502
-14.665501,-151.469208
-13.445601,-144.541199
-15.688300,-162.792389
-14.858601,-155.987991
-14.622800,-154.343399
-13.412200,-147.004791
-13.145500,-145.540909
-12.789001,-143.646103
-14.672299,-158.194092
-14.570499,-157.418289
-13.425301,-149.873398
-13.253500,-148.870697
-14.756900,-162.933090
-13.468300,-153.132111
-13.185699,-151.358902
-11.865000,-143.894989
-11.336801,-141.166901
-14.120299,-161.495697
-13.848701,-159.265610
-13.538401,-156.922592
-13.367200,-155.707397
-11.890400,-146.671310
-11.592100,-145.033997
-11.172299,-142.803711
-13.507501,-160.367599
-13.266900,-158.483902
-12.742701,-154.752701
-11.937400,-149.726700
-11.656700,-148.101410
-10.711201,-142.925598
-13.365900,-163.204697
-13.190101,-161.688492
-11.919499,-152.564011
-11.704200,-151.242691
-10.478601,-144.267303
-9.964100,-141.551102
-12.041400,-156.589111
-11.803200,-154.960190
-11.658999,-154.009598
-10.613000,-147.704697
-10.356600,-146.259811
-11.976299,-159.636810
-11.756101,-157.999496
-10.613000,-150.544891
-10.353400,-149.016296
-9.045600,-141.787689
-11.972301,-163.452698
-11.790000,-161.937592
-11.639200,-160.737808
-10.579400,-153.323608
-10.369300,-152.015808
-9.088799,-144.619797
-8.867801,-143.415192
-10.548800,-156.315201
-10.320100,-154.787903
-9.212501,-148.051910
