lat@hdr,lon@hdr
51.149998,-1.440000
51.680000,-0.530000
52.100002,5.180000
52.959999,4.790000
-24.890001,113.669998
-19.640001,134.180008
51.149998,-1.440000
38.260002,-1.190000
36.829998,-2.080000
28.020000,-15.610001
43.459999,-6.300000
45.030003,7.730000
44.250000,8.200000
58.360001,7.170000
59.850002,5.090000
63.690002,10.200000
49.660000,13.820001
67.529999,12.099999
69.240005,16.000000
70.610001,22.439999
62.190002,5.130000
59.629997,10.559999
70.509995,29.020000
50.910000,4.450000
-51.819702,-58.448200
55.019199,-1.878400
53.700001,127.300003
53.150002,140.699997
50.250000,127.570000
50.070000,132.130005
48.529999,135.229996
49.000000,140.300003
45.869999,133.729996
43.270000,132.050003
50.900002,142.169998
49.220001,143.100006
46.950001,142.720001
50.680000,156.130005
56.320000,160.830002
54.299999,155.929993
53.080002,158.580002
55.200001,165.979996
52.400002,30.950001
50.400002,30.570000
49.820000,23.950001
48.369999,25.900000
46.430000,30.770000
51.770000,36.169998
51.650002,39.250000
51.549999,46.029999
50.419998,41.049999
49.970001,36.130001
48.779999,44.330002
47.250000,39.820000
45.919998,43.349998
46.279999,47.980000
51.700001,55.080002
50.279999,57.150002
49.799999,73.150002
47.799999,67.720001
47.119999,51.919998
52.299999,76.930000
51.720001,94.500000
43.369999,77.000000
44.099998,39.029999
44.220001,43.099998
43.000000,47.500000
44.500000,40.220001
44.770000,65.519997
42.849998,71.300003
32.000000,34.820000
32.369999,36.250000
28.320000,46.119999
27.430000,41.680000
26.450001,49.820000
24.930000,46.720001
33.299999,44.400002
36.270000,59.630001
35.680000,51.320000
32.520000,51.700001
31.330000,48.669998
29.530001,52.529999
29.469999,60.880001
27.219999,56.369999
21.700001,39.180000
18.230000,42.650002
24.430000,54.650002
17.049999,54.099998
23.770000,90.379997
22.350000,91.820000
34.080002,74.830002
30.330000,76.470001
28.580000,77.199997
26.299999,73.019997
26.230000,78.250000
26.100000,91.580002
25.600000,85.099998
23.070000,72.629997
23.280001,77.349998
22.650000,88.449997
21.100000,79.050003
19.120001,72.849998
19.080000,82.029999
17.450001,78.470001
15.480000,73.820000
13.000000,80.180000
12.970000,77.580002
11.670000,92.720001
8.480000,76.949997
49.570000,100.169998
47.919998,106.870003
43.580002,104.419998
22.330000,114.169998
38.250000,128.570007
37.970001,124.629997
37.099998,127.029999
36.029999,129.380005
35.119999,126.820000
34.680000,125.449997
33.279999,126.169998
45.419998,141.679993
43.070000,141.330002
42.950001,144.429993
40.700001,141.369995
39.720001,140.100006
37.380001,136.899994
36.049999,140.130005
33.119999,139.779999
34.750000,137.699997
35.450001,133.070007
33.450001,135.750000
33.580002,130.380005
31.549999,130.550003
31.549999,130.550003
28.400000,129.550003
24.330000,124.169998
25.830000,131.229996
27.100000,142.179993
24.280001,153.979996
18.780001,98.980003
13.670000,100.620003
5.300000,100.269997
6.170000,102.279999
2.720000,101.699997
3.780000,103.220001
1.330000,103.879997
21.020000,105.800003
20.129999,107.720001
18.670000,105.680000
16.070000,108.349998
10.820000,106.669998
49.250000,119.699997
49.169998,125.230003
47.700001,128.830002
45.930000,126.570000
47.730000,88.080002
43.950001,81.330002
43.779999,87.620003
41.720001,82.949997
39.480000,75.750000
39.029999,88.169998
37.130001,79.930000
37.070000,82.720001
42.820000,93.519997
41.950001,101.070000
41.799999,97.029999
40.150002,94.680000
39.770000,98.480003
38.630001,103.080002
36.419998,94.900002
36.299999,98.099998
36.720001,101.750000
35.869999,104.150002
43.650002,112.000000
40.849998,111.570000
40.730000,107.370003
38.470001,106.199997
37.619999,112.580002
36.580002,109.449997
35.549999,106.669998
43.950001,116.070000
43.599998,122.269997
43.900002,125.220001
42.299999,118.830002
42.880001,129.470001
66.879997,-162.600006
64.820000,-147.869995
57.169998,-170.220001
55.200001,-162.729996
58.680000,-156.649994
52.720001,-174.119995
65.279999,-126.750000
68.769997,-81.220001
50.680000,-127.370003
53.549999,-114.099998
53.529999,-114.080002
43.930000,-59.950001
48.529999,-58.549999
53.299999,-60.369999
53.750000,-73.680000
58.470001,-78.080002
63.750000,-68.550003
58.730000,-94.080002
64.199997,-83.370003
69.129997,-105.070000
60.029999,-111.930000
58.830002,-122.599998
68.320000,-133.529999
60.700001,-135.070007
24.549999,-81.750000
25.750000,-80.379997
30.500000,-81.699997
32.900002,-80.029999
27.700001,-82.400002
30.379999,-84.370003
33.369999,-84.570000
33.169998,-86.769997
30.330000,-89.820000
32.320000,-90.080002
30.129999,-93.220001
32.470001,-93.820000
32.830002,-97.300003
25.920000,-97.419998
27.770000,-97.500000
29.370001,-100.919998
31.950001,-102.180000
32.119999,-110.930000
32.849998,-117.120003
34.779999,-76.879997
36.080002,-79.949997
37.200001,-80.419998
36.119999,-86.680000
34.830002,-92.250000
35.220001,-97.449997
35.220001,-101.720001
31.870001,-106.699997
35.049999,-106.620003
35.230000,-111.820000
36.029999,-115.169998
37.930000,-75.480003
38.930000,-77.449997
39.419998,-83.820000
37.230000,-93.379997
37.770000,-99.970001
39.070000,-95.629997
39.779999,-104.870003
39.119999,-108.519997
39.570000,-119.800003
37.730000,-122.220001
40.869999,-72.870003
42.700001,-73.830002
40.500000,-80.180000
42.930000,-78.720001
41.320000,-96.370003
41.130001,-100.680000
40.779999,-111.970001
40.869999,-115.730003
42.369999,-122.870003
42.700001,-83.470001
44.919998,-84.720001
44.500000,-88.120003
44.849998,-93.570000
45.450001,-98.419998
44.070000,-103.199997
43.070000,-108.449997
43.570000,-116.230003
44.900002,-123.000000
46.869999,-68.019997
48.570000,-93.400002
46.770000,-100.750000
48.220001,-106.620003
21.600000,-152.000000
22.200001,-152.100006
52.959999,4.790000
52.100002,-0.420000
49.660000,13.820001
46.070000,15.280001
47.290001,8.510000
46.430000,6.100000
46.040001,8.830000
51.980000,-4.440000
51.030003,-1.650000
57.350002,-7.370000
54.799999,-1.470000
56.209999,-3.310000
56.020000,-4.220000
49.180000,-2.220000
51.410000,6.970000
51.309998,8.800000
54.000000,10.050000
49.989998,8.710000
51.120003,13.770000
47.870003,8.000000
48.040001,10.219999
54.180000,12.059999
52.459999,9.690001
52.160000,11.179999
52.649998,13.860001
50.110001,6.550000
48.590000,9.780001
48.170002,12.099999
53.340000,7.030000
49.540001,12.400001
50.500000,11.139999
52.399998,-2.600000
51.149998,-1.440000
51.680000,-0.530000
63.690002,10.200000
69.240005,16.000000
70.610001,22.439999
62.190002,5.130000
70.509995,29.020000
59.629997,10.559999
67.529999,12.099999
52.100002,5.180000
50.389999,20.080000
54.379997,18.460001
52.410000,20.960001
50.889999,16.039999
52.410000,16.800001
50.149998,18.730000
53.790001,15.830000
52.959999,4.790000
-24.890001,113.669998
-19.640001,134.180008
51.149998,-1.440000
49.910000,5.510000
45.030003,7.730000
44.250000,8.200000
43.459999,-6.300000
49.660000,13.820001
50.910000,4.450000
59.850002,5.090000
58.360001,7.170000
60.129997,21.650000
64.770004,26.320000
51.410000,6.970000
51.309998,8.800000
54.000000,10.050000
49.989998,8.710000
48.170002,12.099999
48.040001,10.219999
52.459999,9.690001
52.160000,11.179999
52.649998,13.860001
50.110001,6.550000
48.590000,9.780001
49.540001,12.400001
47.870003,8.000000
53.340000,7.030000
54.180000,12.059999
51.120003,13.770000
50.500000,11.139999
52.209999,14.130000
53.780003,8.670000
53.309998,11.840000
49.980000,11.679999
53.309998,11.840000
40.299999,-3.300000
49.980000,11.679999
52.209999,14.130000
50.070000,12.389999
50.459999,14.170000
50.459999,14.170000
49.190002,14.340000
52.100002,5.180000
60.899998,27.109999
67.139999,26.900000
60.270000,24.869999
52.959999,4.790000
61.770000,23.080000
61.910000,29.800001
62.860001,27.390001
63.100002,23.820000
50.200001,-5.300000
52.100002,1.000000
50.899998,-3.200000
50.200001,-5.300000
43.120003,0.370000
48.879997,16.090000
48.879997,16.090000
46.660000,17.060001
47.430000,19.180000
47.959999,21.890001
50.910000,4.450000
46.070000,15.280001
54.100002,-4.500000
49.660000,13.820001
47.180000,7.420000
54.100002,-4.500000
47.690002,8.620000
45.879997,17.199999
45.500000,18.560001
63.639999,18.400000
59.649998,17.949999
56.299999,15.610001
63.299999,14.760000
60.719997,14.880000
57.299999,18.400000
58.110001,15.940001
58.260002,12.830000
51.410000,6.970000
51.309998,8.800000
54.000000,10.050000
49.989998,8.710000
50.110001,6.550000
47.870003,8.000000
48.040001,10.219999
54.180000,12.059999
52.160000,11.179999
51.120003,13.770000
52.649998,13.860001
49.540001,12.400001
48.170002,12.099999
53.340000,7.030000
52.459999,9.690001
48.590000,9.780001
50.500000,11.139999
49.910000,5.510000
51.149998,-1.440000
52.100002,5.180000
52.959999,4.790000
46.700001,0.070000
47.370003,7.020000
48.719997,6.580000
43.570000,1.380000
48.770000,2.010000
47.340000,-1.650000
61.579998,16.710001
67.709999,20.619999
50.389999,20.080000
54.379997,18.460001
52.410000,20.960001
50.889999,16.039999
52.410000,16.800001
50.149998,18.730000
53.790001,15.830000
52.100002,-0.420000
53.430000,-6.240000
44.250000,8.200000
45.030003,7.730000
57.430000,-2.040000
53.750000,-2.290000
50.969997,-3.450000
50.000000,-5.220000
49.660000,13.820001
53.340000,-0.560000
54.500000,-6.340000
50.910000,4.450000
54.799999,-1.470000
51.980000,-4.440000
51.680000,-0.530000
51.030003,-1.650000
52.399998,-2.600000
57.350002,-7.370000
56.020000,-4.220000
56.209999,-3.310000
38.260002,-1.190000
51.410000,6.970000
51.309998,8.800000
54.000000,10.050000
49.989998,8.710000
47.870003,8.000000
48.040001,10.219999
48.170002,12.099999
53.340000,7.030000
54.180000,12.059999
52.459999,9.690001
52.160000,11.179999
51.120003,13.770000
52.649998,13.860001
50.110001,6.550000
48.590000,9.780001
49.540001,12.400001
50.500000,11.139999
49.180000,-2.220000
52.690002,-8.920000
59.850002,5.090000
63.690002,10.200000
58.360001,7.170000
52.100002,5.180000
52.959999,4.790000
69.240005,16.000000
70.610001,22.439999
62.190002,5.130000
70.509995,29.020000
59.629997,10.559999
67.529999,12.099999
49.910000,5.510000
-32.129997,133.699997
-34.239998,142.089996
51.149998,-1.440000
51.149998,-1.440000
50.910000,4.450000
49.910000,5.510000
49.660000,13.820001
52.420002,-4.000000
46.070000,15.280001
60.899998,27.109999
60.129997,21.650000
64.770004,26.320000
51.410000,6.970000
51.309998,8.800000
49.989998,8.710000
48.590000,9.780001
47.870003,8.000000
48.040001,10.219999
54.000000,10.050000
53.340000,7.030000
54.180000,12.059999
52.459999,9.690001
52.160000,11.179999
51.120003,13.770000
70.509995,29.020000
-32.129997,133.699997
-34.239998,142.089996
59.629997,10.559999
51.149998,-1.440000
51.149998,-1.440000
50.910000,4.450000
49.910000,5.510000
52.420002,-4.000000
49.660000,13.820001
46.070000,15.280001
60.899998,27.109999
60.129997,21.650000
64.770004,26.320000
51.410000,6.970000
51.309998,8.800000
54.000000,10.050000
49.989998,8.710000
48.590000,9.780001
47.870003,8.000000
48.040001,10.219999
53.340000,7.030000
54.180000,12.059999
52.459999,9.690001
52.160000,11.179999
50.500000,11.139999
51.120003,13.770000
52.649998,13.860001
50.110001,6.550000
49.540001,12.400001
48.170002,12.099999
47.070000,14.559999
47.209999,11.460000
48.059998,13.059999
48.079998,16.529999
67.139999,26.900000
60.270000,24.869999
61.910000,29.800001
61.770000,23.080000
63.100002,23.820000
62.860001,27.390001
50.389999,20.080000
54.379997,18.460001
52.410000,20.960001
50.889999,16.039999
52.410000,16.800001
50.149998,18.730000
53.790001,15.830000
52.100002,5.180000
52.959999,4.790000
50.200001,-5.300000
50.899998,-3.200000
50.899998,-3.200000
52.100002,1.000000
52.100002,1.000000
50.200001,-5.300000
46.660000,17.060001
47.959999,21.890001
47.430000,19.180000
45.030003,7.730000
45.399998,7.400000
44.250000,8.200000
65.430000,21.859999
54.100002,-4.500000
49.660000,13.820001
54.100002,-4.500000
45.500000,18.560001
45.879997,17.199999
40.180000,-3.710000
38.260002,-1.190000
41.410000,1.880000
39.430000,-6.290000
36.829998,-2.080000
28.020000,-15.610001
60.719997,14.880000
57.299999,18.400000
63.299999,14.760000
63.639999,18.400000
59.649998,17.949999
58.110001,15.940001
58.260002,12.830000
56.299999,15.610001
51.309998,8.800000
54.000000,10.050000
49.989998,8.710000
50.500000,11.139999
49.540001,12.400001
47.870003,8.000000
48.040001,10.219999
53.340000,7.030000
54.180000,12.059999
51.410000,6.970000
52.160000,11.179999
50.910000,4.450000
52.649998,13.860001
50.110001,6.550000
48.170002,12.099999
52.459999,9.690001
51.120003,13.770000
48.590000,9.780001
51.149998,-1.440000
47.070000,14.559999
47.209999,11.460000
48.059998,13.059999
48.079998,16.529999
61.579998,16.710001
67.709999,20.619999
52.100002,5.180000
52.959999,4.790000
52.100002,-0.420000
49.910000,5.510000
46.070000,15.280001
49.660000,13.820001
51.030003,-1.650000
56.209999,-3.310000
51.290001,0.600000
49.180000,-2.220000
57.350002,-7.370000
51.980000,-4.440000
54.799999,-1.470000
56.020000,-4.220000
47.290001,8.510000
46.430000,6.100000
46.040001,8.830000
51.410000,6.970000
51.309998,8.800000
52.160000,11.179999
54.000000,10.050000
49.989998,8.710000
51.120003,13.770000
52.649998,13.860001
48.040001,10.219999
53.340000,7.030000
54.180000,12.059999
52.459999,9.690001
50.110001,6.550000
48.590000,9.780001
49.540001,12.400001
48.170002,12.099999
47.870003,8.000000
50.500000,11.139999
50.910000,4.450000
48.079998,16.529999
47.070000,14.559999
47.209999,11.460000
48.059998,13.059999
50.389999,20.080000
54.379997,18.460001
52.410000,20.960001
50.889999,16.039999
52.410000,16.800001
50.149998,18.730000
51.680000,-0.530000
52.399998,-2.600000
53.790001,15.830000
52.100002,5.180000
52.959999,4.790000
69.240005,16.000000
70.610001,22.439999
59.850002,5.090000
62.190002,5.130000
63.690002,10.200000
70.509995,29.020000
59.629997,10.559999
67.529999,12.099999
58.360001,7.170000
-24.890001,113.669998
-19.640001,134.180008
43.170002,-8.530001
36.610001,-4.660000
45.030003,7.730000
44.250000,8.200000
49.660000,13.820001
46.450001,-75.900002
41.730000,-0.550000
43.459999,-6.300000
50.910000,4.450000
52.459999,9.690001
51.410000,6.970000
51.309998,8.800000
52.160000,11.179999
40.299999,-3.300000
49.980000,11.679999
53.309998,11.840000
49.980000,11.679999
52.209999,14.130000
53.309998,11.840000
53.780003,8.670000
52.209999,14.130000
54.000000,10.050000
49.989998,8.710000
50.500000,11.139999
48.170002,12.099999
47.870003,8.000000
48.040001,10.219999
53.340000,7.030000
54.180000,12.059999
51.120003,13.770000
52.649998,13.860001
50.110001,6.550000
48.590000,9.780001
49.540001,12.400001
50.070000,12.389999
50.459999,14.170000
49.190002,14.340000
50.459999,14.170000
47.070000,14.559999
47.209999,11.460000
48.059998,13.059999
48.079998,16.529999
60.899998,27.109999
60.129997,21.650000
64.770004,26.320000
52.100002,5.180000
52.959999,4.790000
67.139999,26.900000
60.270000,24.869999
61.910000,29.800001
61.770000,23.080000
62.860001,27.390001
63.100002,23.820000
50.899998,-3.200000
52.100002,1.000000
46.540001,-80.540001
52.100002,1.000000
50.200001,-5.300000
50.200001,-5.300000
47.690002,8.620000
47.180000,7.420000
48.879997,16.090000
43.120003,0.370000
47.430000,19.180000
47.959999,21.890001
46.660000,17.060001
50.910000,4.450000
45.500000,18.560001
49.660000,13.820001
54.100002,-4.500000
54.100002,-4.500000
45.879997,17.199999
46.070000,15.280001
51.410000,6.970000
50.899998,-3.200000
46.540001,-80.540001
52.100002,1.000000
46.660000,17.060001
47.430000,19.180000
47.959999,21.890001
43.120003,0.370000
47.180000,7.420000
48.879997,16.090000
48.879997,16.090000
47.690002,8.620000
50.910000,4.450000
54.100002,-4.500000
45.879997,17.199999
49.660000,13.820001
54.100002,-4.500000
45.500000,18.560001
46.070000,15.280001
52.459999,9.690001
51.410000,6.970000
54.000000,10.050000
49.989998,8.710000
47.870003,8.000000
48.040001,10.219999
51.309998,8.800000
52.160000,11.179999
53.340000,7.030000
54.180000,12.059999
50.500000,11.139999
51.120003,13.770000
52.649998,13.860001
50.110001,6.550000
48.590000,9.780001
49.540001,12.400001
48.170002,12.099999
44.360001,-80.860001
49.910000,5.510000
47.070000,14.559999
48.059998,13.059999
47.209999,11.460000
48.079998,16.529999
51.149998,-1.440000
52.100002,5.180000
52.959999,4.790000
50.389999,20.080000
54.379997,18.460001
52.410000,20.960001
50.889999,16.039999
52.410000,16.800001
50.149998,18.730000
53.790001,15.830000
46.700001,0.070000
47.370003,7.020000
48.719997,6.580000
43.809998,4.500000
43.570000,1.380000
48.770000,2.010000
47.340000,-1.650000
53.430000,-6.240000
60.719997,14.880000
63.299999,14.760000
63.639999,18.400000
59.649998,17.949999
57.299999,18.400000
58.110001,15.940001
58.260002,12.830000
61.579998,16.710001
56.299999,15.610001
38.260002,-1.190000
43.170002,-8.530001
39.430000,-6.290000
39.379997,2.780000
67.709999,20.619999
44.250000,8.200000
45.030003,7.730000
50.969997,-3.450000
53.340000,-0.560000
53.750000,-2.290000
54.500000,-6.340000
57.430000,-2.040000
50.000000,-5.220000
51.410000,6.970000
51.309998,8.800000
49.989998,8.710000
50.500000,11.139999
47.870003,8.000000
48.040001,10.219999
54.000000,10.050000
54.180000,12.059999
52.459999,9.690001
52.160000,11.179999
51.120003,13.770000
52.649998,13.860001
50.110001,6.550000
48.590000,9.780001
53.340000,7.030000
49.540001,12.400001
48.170002,12.099999
52.399998,-2.600000
51.290001,0.600000
51.030003,-1.650000
56.020000,-4.220000
52.100002,-0.420000
44.230000,-79.779999
51.980000,-4.440000
42.639999,-80.570000
56.209999,-3.310000
49.180000,-2.220000
54.799999,-1.470000
51.680000,-0.530000
49.660000,13.820001
45.059998,-78.209999
79.979996,-85.930000
69.240005,16.000000
70.610001,22.439999
63.690002,10.200000
70.509995,29.020000
47.070000,14.559999
47.209999,11.460000
48.059998,13.059999
48.079998,16.529999
52.690002,-8.920000
52.100002,5.180000
52.959999,4.790000
49.910000,5.510000
65.500000,-144.680008
40.180000,-104.729996
-34.239998,142.089996
45.799999,3.150000
-32.129997,133.699997
34.070000,136.190002
34.070000,136.190002
34.070000,136.190002
34.070000,136.190002
34.070000,136.190002
34.070000,136.190002
42.320000,140.970001
42.320000,140.970001
42.320000,140.970001
42.320000,140.970001
42.320000,140.970001
42.320000,140.970001
32.579998,131.660004
32.579998,131.660004
32.579998,131.660004
32.579998,131.660004
32.579998,131.660004
32.579998,131.660004
33.889999,135.129990
33.889999,135.129990
33.889999,135.129990
33.889999,135.129990
33.889999,135.129990
33.889999,135.129990
24.470001,123.009995
24.470001,123.009995
24.470001,123.009995
24.470001,123.009995
24.470001,123.009995
24.470001,123.009995
34.980000,138.400009
34.980000,138.400009
34.980000,138.400009
34.980000,138.400009
34.980000,138.400009
34.980000,138.400009
25.830000,131.230011
25.830000,131.230011
25.830000,131.230011
25.830000,131.230011
25.830000,131.230011
25.830000,131.230011
35.149998,140.309998
35.149998,140.309998
35.149998,140.309998
35.149998,140.309998
35.149998,140.309998
35.149998,140.309998
38.260002,140.900009
38.260002,140.900009
38.260002,140.900009
38.260002,140.900009
38.260002,140.900009
38.260002,140.900009
32.719997,133.010010
32.719997,133.010010
32.719997,133.010010
32.719997,133.010010
32.719997,133.010010
32.719997,133.010010
49.910000,5.510000
46.070000,15.280001
52.420002,-4.000000
49.660000,13.820001
59.850002,5.090000
62.190002,5.130000
59.629997,10.559999
67.529999,12.099999
58.360001,7.170000
47.870003,8.000000
51.410000,6.970000
51.309998,8.800000
54.000000,10.050000
49.989998,8.710000
48.590000,9.780001
48.170002,12.099999
48.040001,10.219999
53.340000,7.030000
54.180000,12.059999
52.459999,9.690001
52.160000,11.179999
50.500000,11.139999
51.120003,13.770000
52.649998,13.860001
50.110001,6.550000
49.540001,12.400001
50.910000,4.450000
47.070000,14.559999
48.059998,13.059999
47.209999,11.460000
48.079998,16.529999
50.389999,20.080000
54.379997,18.460001
52.410000,20.960001
50.889999,16.039999
52.410000,16.800001
50.149998,18.730000
53.790001,15.830000
52.100002,5.180000
52.959999,4.790000
46.660000,17.060001
47.430000,19.180000
42.000000,-4.600000
36.610001,-4.660000
43.399998,-2.840000
60.899998,27.109999
60.129997,21.650000
64.770004,26.320000
67.139999,26.900000
60.270000,24.869999
61.910000,29.800001
61.770000,23.080000
62.860001,27.390001
63.100002,23.820000
45.030003,7.730000
44.250000,8.200000
48.079998,16.529999
50.389999,20.080000
54.379997,18.460001
52.410000,20.960001
50.889999,16.039999
52.410000,16.800001
50.149998,18.730000
53.790001,15.830000
52.100002,5.180000
52.959999,4.790000
60.899998,27.109999
60.129997,21.650000
64.770004,26.320000
67.139999,26.900000
60.270000,24.869999
61.910000,29.800001
61.770000,23.080000
63.100002,23.820000
62.860001,27.390001
50.899998,-3.200000
50.899998,-3.200000
50.200001,-5.300000
52.100002,1.000000
52.100002,1.000000
50.200001,-5.300000
41.410000,1.880000
40.180000,-3.710000
38.260002,-1.190000
28.020000,-15.610001
47.430000,19.180000
46.660000,17.060001
47.959999,21.890001
45.030003,7.730000
44.250000,8.200000
45.399998,7.400000
54.100002,-4.500000
54.100002,-4.500000
49.660000,13.820001
45.500000,18.560001
45.879997,17.199999
50.910000,4.450000
65.430000,21.859999
63.639999,18.400000
59.649998,17.949999
60.719997,14.880000
63.299999,14.760000
57.299999,18.400000
58.110001,15.940001
58.260002,12.830000
61.579998,16.710001
56.299999,15.610001
67.709999,20.619999
49.879997,-81.570000
51.410000,6.970000
51.309998,8.800000
54.000000,10.050000
49.989998,8.710000
48.590000,9.780001
47.870003,8.000000
53.340000,7.030000
54.180000,12.059999
52.459999,9.690001
52.160000,11.179999
51.120003,13.770000
52.649998,13.860001
50.110001,6.550000
48.170002,12.099999
48.040001,10.219999
50.500000,11.139999
49.540001,12.400001
51.149998,-1.440000
47.070000,14.559999
47.209999,11.460000
48.059998,13.059999
48.079998,16.529999
52.100002,5.180000
52.959999,4.790000
52.100002,-0.420000
47.290001,8.510000
46.430000,6.100000
46.040001,8.830000
49.660000,13.820001
51.290001,0.600000
49.180000,-2.220000
51.980000,-4.440000
51.030003,-1.650000
57.350002,-7.370000
54.799999,-1.470000
56.020000,-4.220000
56.209999,-3.310000
46.070000,15.280001
51.410000,6.970000
54.000000,10.050000
49.989998,8.710000
52.649998,13.860001
50.110001,6.550000
49.540001,12.400001
48.040001,10.219999
51.309998,8.800000
52.459999,9.690001
52.160000,11.179999
50.500000,11.139999
51.120003,13.770000
48.590000,9.780001
48.170002,12.099999
47.870003,8.000000
53.340000,7.030000
54.180000,12.059999
50.910000,4.450000
51.680000,-0.530000
52.399998,-2.600000
51.149998,-1.440000
47.070000,14.559999
48.059998,13.059999
47.209999,11.460000
48.079998,16.529999
50.389999,20.080000
54.379997,18.460001
52.410000,20.960001
50.889999,16.039999
52.410000,16.800001
50.149998,18.730000
53.790001,15.830000
52.100002,5.180000
52.959999,4.790000
-24.890001,113.669998
-19.640001,134.180008
69.240005,16.000000
70.610001,22.439999
59.850002,5.090000
62.190002,5.130000
63.690002,10.200000
70.509995,29.020000
59.629997,10.559999
67.529999,12.099999
58.360001,7.170000
51.149998,-1.440000
43.170002,-8.530001
36.829998,-2.080000
42.000000,-4.600000
43.399998,-2.840000
44.250000,8.200000
45.030003,7.730000
49.660000,13.820001
50.910000,4.450000
52.209999,14.130000
40.299999,-3.300000
49.980000,11.679999
52.209999,14.130000
53.309998,11.840000
53.780003,8.670000
49.980000,11.679999
53.309998,11.840000
60.899998,27.109999
60.129997,21.650000
64.770004,26.320000
67.139999,26.900000
60.270000,24.869999
51.410000,6.970000
51.309998,8.800000
54.000000,10.050000
49.989998,8.710000
51.120003,13.770000
47.870003,8.000000
48.040001,10.219999
53.340000,7.030000
54.180000,12.059999
52.459999,9.690001
52.160000,11.179999
50.500000,11.139999
52.649998,13.860001
50.110001,6.550000
48.590000,9.780001
49.540001,12.400001
48.170002,12.099999
48.079998,16.529999
47.070000,14.559999
48.059998,13.059999
47.209999,11.460000
50.459999,14.170000
49.190002,14.340000
50.459999,14.170000
50.070000,12.389999
61.770000,23.080000
63.100002,23.820000
61.910000,29.800001
62.860001,27.390001
52.100002,5.180000
52.959999,4.790000
50.899998,-3.200000
50.200001,-5.300000
52.100002,1.000000
50.200001,-5.300000
52.100002,1.000000
48.879997,16.090000
43.120003,0.370000
48.879997,16.090000
47.690002,8.620000
47.180000,7.420000
47.430000,19.180000
46.660000,17.060001
47.959999,21.890001
46.070000,15.280001
50.910000,4.450000
54.100002,-4.500000
49.660000,13.820001
45.500000,18.560001
45.879997,17.199999
60.719997,14.880000
63.299999,14.760000
63.639999,18.400000
57.299999,18.400000
58.110001,15.940001
58.260002,12.830000
61.579998,16.710001
59.649998,17.949999
56.299999,15.610001
51.309998,8.800000
51.410000,6.970000
54.000000,10.050000
49.989998,8.710000
48.170002,12.099999
47.870003,8.000000
48.040001,10.219999
53.340000,7.030000
54.180000,12.059999
52.459999,9.690001
52.160000,11.179999
50.500000,11.139999
51.120003,13.770000
52.649998,13.860001
50.110001,6.550000
48.590000,9.780001
49.540001,12.400001
50.910000,4.450000
48.079998,16.529999
47.070000,14.559999
47.209999,11.460000
48.059998,13.059999
67.709999,20.619999
50.389999,20.080000
54.379997,18.460001
52.410000,20.960001
53.309998,11.840000
53.309998,11.840000
49.980000,11.679999
52.209999,14.130000
49.980000,11.679999
52.209999,14.130000
40.299999,-3.300000
53.780003,8.670000
60.899998,27.109999
60.129997,21.650000
64.770004,26.320000
67.139999,26.900000
60.270000,24.869999
61.910000,29.800001
51.410000,6.970000
51.309998,8.800000
54.000000,10.050000
49.989998,8.710000
50.110001,6.550000
49.540001,12.400001
47.870003,8.000000
48.040001,10.219999
54.180000,12.059999
52.459999,9.690001
52.160000,11.179999
50.500000,11.139999
51.120003,13.770000
52.649998,13.860001
48.590000,9.780001
48.170002,12.099999
53.340000,7.030000
47.070000,14.559999
48.059998,13.059999
47.209999,11.460000
48.079998,16.529999
50.070000,12.389999
50.459999,14.170000
49.190002,14.340000
61.770000,23.080000
63.100002,23.820000
62.860001,27.390001
52.100002,5.180000
52.959999,4.790000
50.200001,-5.300000
52.100002,1.000000
50.899998,-3.200000
50.200001,-5.300000
52.100002,1.000000
50.899998,-3.200000
47.180000,7.420000
47.690002,8.620000
48.879997,16.090000
43.120003,0.370000
50.910000,4.450000
47.959999,21.890001
47.430000,19.180000
46.660000,17.060001
46.070000,15.280001
54.100002,-4.500000
54.100002,-4.500000
45.879997,17.199999
45.500000,18.560001
49.660000,13.820001
65.430000,21.859999
63.299999,14.760000
63.639999,18.400000
60.719997,14.880000
59.649998,17.949999
57.299999,18.400000
58.110001,15.940001
58.260002,12.830000
56.299999,15.610001
61.579998,16.710001
51.410000,6.970000
54.000000,10.050000
51.120003,13.770000
48.170002,12.099999
47.870003,8.000000
51.309998,8.800000
49.989998,8.710000
48.040001,10.219999
54.180000,12.059999
52.459999,9.690001
52.649998,13.860001
50.110001,6.550000
53.340000,7.030000
52.160000,11.179999
50.500000,11.139999
48.590000,9.780001
49.540001,12.400001
48.079998,16.529999
47.070000,14.559999
47.209999,11.460000
48.059998,13.059999
51.149998,-1.440000
52.100002,5.180000
52.959999,4.790000
46.700001,0.070000
47.370003,7.020000
48.719997,6.580000
43.570000,1.380000
48.770000,2.010000
47.340000,-1.650000
67.709999,20.619999
50.389999,20.080000
54.379997,18.460001
52.410000,20.960001
50.889999,16.039999
52.410000,16.800001
50.149998,18.730000
53.790001,15.830000
53.430000,-6.240000
44.250000,8.200000
52.100002,-0.420000
45.030003,7.730000
53.340000,-0.560000
50.000000,-5.220000
57.430000,-2.040000
53.750000,-2.290000
49.660000,13.820001
50.969997,-3.450000
54.500000,-6.340000
49.910000,5.510000
57.350002,-7.370000
56.209999,-3.310000
51.290001,0.600000
